Datum/Uhrzeit;WirkleisungBezug;ScheinleistungBezug;BlindleistungBezug;WirkleisungLieferung;ScheinleistungLieferung;BlindleistungLieferung
16.06.2016 21:12:00;767,1;780,3;0;0;0;142,7
16.06.2016 21:12:01;1100,8;1109,5;0;0;0;139
16.06.2016 21:12:02;2224,7;2229,1;0;0;0;141,1
16.06.2016 21:12:03;2226,7;2231,1;0;0;0;140,5
16.06.2016 21:12:04;2226,3;2230,8;0;0;0;141,5
16.06.2016 21:12:05;2239,1;2243,7;0;0;0;143,3
16.06.2016 21:12:06;2249,2;2253,8;0;0;0;144,4
16.06.2016 21:12:07;2242;2246,7;0;0;0;144,5
16.06.2016 21:12:08;2242,5;2247,2;0;0;0;144,6
16.06.2016 21:12:09;2244,9;2249,6;0;0;0;144,4
16.06.2016 21:12:10;2235,3;2239,9;0;0;0;143,6
16.06.2016 21:12:11;2246,3;2250,9;0;0;0;145,2
16.06.2016 21:12:12;2244,3;2248,9;0;0;0;145
16.06.2016 21:12:13;2203,4;2208;0;0;0;143,1
16.06.2016 21:12:14;776,5;789,9;0;0;0;144,5
16.06.2016 21:12:15;773,1;786,5;0;0;0;144,7
16.06.2016 21:12:16;776,2;789,5;0;0;0;144
16.06.2016 21:12:17;764,9;777,7;0;0;0;140,4
16.06.2016 21:12:18;749,2;762,4;0;0;0;141,6
16.06.2016 21:12:19;740,1;753,3;0;0;0;140,4
16.06.2016 21:12:20;734,3;747,6;0;0;0;140,5
16.06.2016 21:12:21;2210,8;2215,3;0;0;0;140,4
16.06.2016 21:12:22;2221,3;2225,9;0;0;0;142,4
16.06.2016 21:12:23;2224,7;2229,3;0;0;0;143,1
16.06.2016 21:12:24;2224,5;2229,2;0;0;0;143,3
16.06.2016 21:12:25;2218,8;2223,4;0;0;0;143,1
16.06.2016 21:12:26;2222,6;2227,2;0;0;0;142,6
16.06.2016 21:12:27;2220;2224,6;0;0;0;142,3
16.06.2016 21:12:28;2208,6;2213,1;0;0;0;141,4
16.06.2016 21:12:29;2225,4;2230;0;0;0;142
16.06.2016 21:12:30;2218,8;2223,3;0;0;0;140,5
16.06.2016 21:12:31;2223,4;2227,9;0;0;0;141,9
16.06.2016 21:12:32;1225,2;1232,7;0;0;0;136,1
16.06.2016 21:12:33;748,3;761,4;0;0;0;140,9
16.06.2016 21:12:34;762,9;776;0;0;0;142,1
16.06.2016 21:12:35;740,1;752,8;0;0;0;137,7
16.06.2016 21:12:36;742;754,5;0;0;0;136,3
16.06.2016 21:12:37;737,8;750,1;0;0;0;135,8
16.06.2016 21:12:38;728,5;741,2;0;0;0;136,6
16.06.2016 21:12:39;1140,9;1148,4;0;0;0;130,9
16.06.2016 21:12:40;2197,1;2201,2;0;0;0;135,2
16.06.2016 21:12:41;2202,3;2206,5;0;0;0;136,1
16.06.2016 21:12:42;2200,6;2204,8;0;0;0;135,6
16.06.2016 21:12:43;2211,7;2215,9;0;0;0;137,5
16.06.2016 21:12:44;2207,3;2211,5;0;0;0;136,6
16.06.2016 21:12:45;2197;2201,2;0;0;0;134,4
16.06.2016 21:12:46;2204,9;2208,9;0;0;0;133,4
16.06.2016 21:12:47;2209;2213,2;0;0;0;136,4
16.06.2016 21:12:48;2216,3;2220,6;0;0;0;137,8
16.06.2016 21:12:49;2201;2205,2;0;0;0;135,7
16.06.2016 21:12:50;816;826,7;0;0;0;132,9
16.06.2016 21:12:51;729,9;742,3;0;0;0;135,3
16.06.2016 21:12:52;729,4;742;0;0;0;136,2
16.06.2016 21:12:53;735,5;748;0;0;0;135,8
16.06.2016 21:12:54;730,2;742,7;0;0;0;135,8
16.06.2016 21:12:55;752,2;764,6;0;0;0;137,3
16.06.2016 21:12:56;737,1;749,6;0;0;0;136,4
16.06.2016 21:12:57;1418,3;1425,2;0;0;0;140,3
16.06.2016 21:12:58;2192;2196;0;0;0;132,3
16.06.2016 21:12:59;2200,7;2204,5;0;0;0;129,2
16.06.2016 21:13:00;2210,4;2214,6;0;0;0;137,3
16.06.2016 21:13:01;2206,8;2211,1;0;0;0;137,2
16.06.2016 21:13:02;2204,8;2209,1;0;0;0;136,7
16.06.2016 21:13:03;2207,4;2211,6;0;0;0;137
16.06.2016 21:13:04;2202,3;2206,5;0;0;0;136,6
16.06.2016 21:13:05;2199,9;2204,1;0;0;0;135,4
16.06.2016 21:13:06;2219,3;2223,6;0;0;0;138,7
16.06.2016 21:13:07;1990,7;1994,9;0;0;0;129,6
16.06.2016 21:13:08;727;739,1;0;0;0;133,2
16.06.2016 21:13:09;739,2;751,9;0;0;0;137,9
16.06.2016 21:13:10;749,3;760,9;0;0;0;132,4
16.06.2016 21:13:11;764,1;776,3;0;0;0;137
16.06.2016 21:13:12;763;775,5;0;0;0;138,7
16.06.2016 21:13:13;776;788,2;0;0;0;137,8
16.06.2016 21:13:14;785;796,7;0;0;0;136
16.06.2016 21:13:15;2252,3;2256,4;0;0;0;136,3
16.06.2016 21:13:16;2253,6;2257,8;0;0;0;136,6
16.06.2016 21:13:17;2250,1;2254,2;0;0;0;136,3
16.06.2016 21:13:18;2279,3;2283,4;0;0;0;136,5
16.06.2016 21:13:19;2252,8;2257;0;0;0;137
16.06.2016 21:13:20;2251,2;2255,4;0;0;0;136,4
16.06.2016 21:13:21;2250,2;2254,4;0;0;0;136,2
16.06.2016 21:13:22;2253,1;2257,2;0;0;0;136,3
16.06.2016 21:13:23;2252,7;2256,9;0;0;0;137
16.06.2016 21:13:24;2249,4;2253,5;0;0;0;136,8
16.06.2016 21:13:25;807,6;818,8;0;0;0;135,4
16.06.2016 21:13:26;777,9;789,8;0;0;0;136,6
16.06.2016 21:13:27;769,5;781,5;0;0;0;136,3
16.06.2016 21:13:28;771,1;783;0;0;0;136,3
16.06.2016 21:13:29;778,3;790,2;0;0;0;136,7
16.06.2016 21:13:30;763,9;775,6;0;0;0;134,2
16.06.2016 21:13:31;778;789,9;0;0;0;136,6
16.06.2016 21:13:32;1177,7;1186,1;0;0;0;140,2
16.06.2016 21:13:33;2237,7;2241,9;0;0;0;137,2
16.06.2016 21:13:34;2224,7;2228,8;0;0;0;134,9
16.06.2016 21:13:35;2273,8;2279,5;0;0;0;162,3
16.06.2016 21:13:36;2284,5;2290,5;0;0;0;166
16.06.2016 21:13:37;2234,6;2238,8;0;0;0;136,6
16.06.2016 21:13:38;2225,4;2229,6;0;0;0;135,8
16.06.2016 21:13:39;2227,2;2231,3;0;0;0;136,1
16.06.2016 21:13:40;2277,6;2283,1;0;0;0;159,2
16.06.2016 21:13:41;2270,8;2277;0;0;0;168,3
16.06.2016 21:13:42;2202,4;2208,4;0;0;0;162,7
16.06.2016 21:13:43;762,8;779,9;0;0;0;162,3
16.06.2016 21:13:44;778,3;795,9;0;0;0;166,7
16.06.2016 21:13:45;765,6;783,2;0;0;0;165,3
16.06.2016 21:13:46;772,2;790;0;0;0;166,9
16.06.2016 21:13:47;769,9;787,6;0;0;0;166,1
16.06.2016 21:13:48;773,1;790,7;0;0;0;165,9
16.06.2016 21:13:49;769,8;787,5;0;0;0;165,7
16.06.2016 21:13:50;2044,9;2051,8;0;0;0;168,4
16.06.2016 21:13:51;2234,5;2240,7;0;0;0;167,1
16.06.2016 21:13:52;2245,3;2251,4;0;0;0;166
16.06.2016 21:13:53;2242,8;2249;0;0;0;166,6
16.06.2016 21:13:54;2245,8;2251,9;0;0;0;166,2
16.06.2016 21:13:55;2243,5;2249,7;0;0;0;166,8
16.06.2016 21:13:56;2228,1;2234,2;0;0;0;164,8
16.06.2016 21:13:57;2223,5;2229,3;0;0;0;160,7
16.06.2016 21:13:58;2240,5;2246,7;0;0;0;166,3
16.06.2016 21:13:59;2233,6;2239,7;0;0;0;165,8
16.06.2016 21:14:00;770,4;788,1;0;0;0;165,9
16.06.2016 21:14:01;773,9;792;0;0;0;168
16.06.2016 21:14:02;764,8;782,5;0;0;0;165,4
16.06.2016 21:14:03;779;796,9;0;0;0;167,8
16.06.2016 21:14:04;772;789,8;0;0;0;166,8
16.06.2016 21:14:05;778,5;796,1;0;0;0;166,9
16.06.2016 21:14:06;789,3;807;0;0;0;168
16.06.2016 21:14:07;1345,2;1356,2;0;0;0;172,3
16.06.2016 21:14:08;2266,5;2272,9;0;0;0;169,9
16.06.2016 21:14:09;2264,9;2271,3;0;0;0;169,8
16.06.2016 21:14:10;2265,6;2271,9;0;0;0;169,2
16.06.2016 21:14:11;2268,7;2275,1;0;0;0;170,3
16.06.2016 21:14:12;2270,9;2277,3;0;0;0;170,1
16.06.2016 21:14:13;2265,5;2271,8;0;0;0;169,7
16.06.2016 21:14:14;2261,9;2268,3;0;0;0;169,9
16.06.2016 21:14:15;2261,1;2267,4;0;0;0;169
16.06.2016 21:14:16;2248,8;2255,2;0;0;0;169,8
16.06.2016 21:14:17;806,8;824,6;0;0;0;170,5
16.06.2016 21:14:18;801,1;819,1;0;0;0;170,6
16.06.2016 21:14:19;818,2;835,8;0;0;0;170,5
16.06.2016 21:14:20;793,1;811,3;0;0;0;170,8
16.06.2016 21:14:21;793,3;811,4;0;0;0;170,5
16.06.2016 21:14:22;803,2;821,1;0;0;0;170,5
16.06.2016 21:14:23;803,3;821,2;0;0;0;170,6
16.06.2016 21:14:24;2264,2;2270,6;0;0;0;170,5
16.06.2016 21:14:25;2256;2262,5;0;0;0;170,8
16.06.2016 21:14:26;2254,7;2261,2;0;0;0;170,8
16.06.2016 21:14:27;2272,9;2279,2;0;0;0;170,2
16.06.2016 21:14:28;2266,1;2272,5;0;0;0;169,8
16.06.2016 21:14:29;2264,5;2270,9;0;0;0;169,9
16.06.2016 21:14:30;2269,5;2275,9;0;0;0;170,4
16.06.2016 21:14:31;2265,7;2272,1;0;0;0;170,3
16.06.2016 21:14:32;2255,5;2261,9;0;0;0;170,1
16.06.2016 21:14:33;2072,5;2079,2;0;0;0;166,2
16.06.2016 21:14:34;790,7;808,8;0;0;0;170,5
16.06.2016 21:14:35;798,7;816,8;0;0;0;170,9
16.06.2016 21:14:36;786,2;804,5;0;0;0;170,9
16.06.2016 21:14:37;738,2;758,6;0;0;0;174,3
16.06.2016 21:14:38;736,4;756,6;0;0;0;173,7
16.06.2016 21:14:39;776,9;795,4;0;0;0;170,7
16.06.2016 21:14:40;793,6;811,6;0;0;0;169,8
16.06.2016 21:14:41;1583,2;1593;0;0;0;176,5
16.06.2016 21:14:42;2224,9;2231,6;0;0;0;172,9
16.06.2016 21:14:43;2221,7;2228,4;0;0;0;172,5
16.06.2016 21:14:44;2187,5;2194,4;0;0;0;174,1
16.06.2016 21:14:45;2190,9;2197,8;0;0;0;174
16.06.2016 21:14:46;2185,1;2192;0;0;0;174,5
16.06.2016 21:14:47;2188,4;2195,3;0;0;0;174,6
16.06.2016 21:14:48;2181,1;2188;0;0;0;174,5
16.06.2016 21:14:49;2187,9;2194,9;0;0;0;174,2
16.06.2016 21:14:50;2183,4;2190,4;0;0;0;174,2
16.06.2016 21:14:51;726,9;747,6;0;0;0;175,1
16.06.2016 21:14:52;725,2;745,9;0;0;0;174,5
16.06.2016 21:14:53;726,2;747;0;0;0;175,4
16.06.2016 21:14:54;720,4;741,4;0;0;0;175,3
16.06.2016 21:14:55;730,5;751,1;0;0;0;174,8
16.06.2016 21:14:56;727,7;748,5;0;0;0;175,1
16.06.2016 21:14:57;723,2;744,1;0;0;0;174,9
16.06.2016 21:14:58;761,1;781,3;0;0;0;176,6
16.06.2016 21:14:59;2081,2;2091,1;0;0;0;203,1
16.06.2016 21:15:00;2082,7;2092,6;0;0;0;203,7
16.06.2016 21:15:01;2078,3;2088,3;0;0;0;204
16.06.2016 21:15:02;2077,8;2087,8;0;0;0;203,8
16.06.2016 21:15:03;2082,1;2092,1;0;0;0;204,4
16.06.2016 21:15:04;2072,8;2082,8;0;0;0;204,1
16.06.2016 21:15:05;2082,8;2092,9;0;0;0;204,6
16.06.2016 21:15:06;2080,7;2090,8;0;0;0;204,5
16.06.2016 21:15:07;2079,2;2089,2;0;0;0;204,2
16.06.2016 21:15:08;637,6;669,5;0;0;0;204,1
16.06.2016 21:15:09;624;656,6;0;0;0;204,3
16.06.2016 21:15:10;621,7;654,2;0;0;0;203,9
16.06.2016 21:15:11;623,3;656;0;0;0;204,5
16.06.2016 21:15:12;607,2;640,6;0;0;0;204,3
16.06.2016 21:15:13;621,3;654,1;0;0;0;204,5
16.06.2016 21:15:14;617,8;650,6;0;0;0;204,1
16.06.2016 21:15:15;620,9;653,5;0;0;0;203,8
16.06.2016 21:15:16;2081,7;2091,6;0;0;0;203,4
16.06.2016 21:15:17;2079,9;2089,8;0;0;0;203,5
16.06.2016 21:15:18;2080,9;2090,8;0;0;0;203,7
16.06.2016 21:15:19;2072,7;2082,7;0;0;0;203,8
16.06.2016 21:15:20;2094;2103,9;0;0;0;203,9
16.06.2016 21:15:21;2075,2;2085,2;0;0;0;204
16.06.2016 21:15:22;2077,4;2087,3;0;0;0;203,7
16.06.2016 21:15:23;2077,2;2087,1;0;0;0;203,2
16.06.2016 21:15:24;2079,7;2089,6;0;0;0;203,3
16.06.2016 21:15:25;1834,4;1845,3;0;0;0;200,2
16.06.2016 21:15:26;615,1;648,1;0;0;0;204,4
16.06.2016 21:15:27;618,2;651;0;0;0;203,9
16.06.2016 21:15:28;615,7;648,5;0;0;0;203,6
16.06.2016 21:15:29;620,4;652,9;0;0;0;203,6
16.06.2016 21:15:30;605,6;637,5;0;0;0;199,1
16.06.2016 21:15:31;608,2;639,9;0;0;0;199
16.06.2016 21:15:32;591,1;623,2;0;0;0;197,3
16.06.2016 21:15:33;655;684,8;0;0;0;199,7
16.06.2016 21:15:34;2075;2084,6;0;0;0;199,2
16.06.2016 21:15:35;2051,3;2060,7;0;0;0;196,6
16.06.2016 21:15:36;2059,1;2068,6;0;0;0;197,7
16.06.2016 21:15:37;2051,5;2060,9;0;0;0;197,1
16.06.2016 21:15:38;2053,3;2062,9;0;0;0;198,2
16.06.2016 21:15:39;2039,6;2049,2;0;0;0;197,7
16.06.2016 21:15:40;2043;2052,5;0;0;0;197,4
16.06.2016 21:15:41;2069,5;2079,1;0;0;0;199,5
16.06.2016 21:15:42;2074,8;2084,4;0;0;0;199,5
16.06.2016 21:15:43;620,1;651,5;0;0;0;199,9
16.06.2016 21:15:44;614,3;645,9;0;0;0;199,5
16.06.2016 21:15:45;607,8;639,6;0;0;0;199,4
16.06.2016 21:15:46;619,5;650,9;0;0;0;199,7
16.06.2016 21:15:47;617,5;648,9;0;0;0;199,4
16.06.2016 21:15:48;616,7;647,9;0;0;0;198,8
16.06.2016 21:15:49;625,9;656,8;0;0;0;199,2
16.06.2016 21:15:50;626,8;657,6;0;0;0;199
16.06.2016 21:15:51;2079,6;2088,9;0;0;0;196,9
16.06.2016 21:15:52;2078,2;2087,7;0;0;0;198,1
16.06.2016 21:15:53;2087,1;2096,5;0;0;0;198,3
16.06.2016 21:15:54;2060,4;2069,9;0;0;0;198,4
16.06.2016 21:15:55;2070;2079,5;0;0;0;198,9
16.06.2016 21:15:56;2076,9;2086,4;0;0;0;199,2
16.06.2016 21:15:57;2069,5;2079,1;0;0;0;199,2
16.06.2016 21:15:58;2071,2;2080,7;0;0;0;198,5
16.06.2016 21:15:59;2085;2094,5;0;0;0;199,5
16.06.2016 21:16:00;2073,3;2082,8;0;0;0;198,7
16.06.2016 21:16:01;626;657;0;0;0;199,3
16.06.2016 21:16:02;611,3;643,1;0;0;0;199,5
16.06.2016 21:16:03;613,7;644,9;0;0;0;198,1
16.06.2016 21:16:04;617,8;649,2;0;0;0;199,6
16.06.2016 21:16:05;625,4;656,5;0;0;0;199,9
16.06.2016 21:16:06;632,3;663,2;0;0;0;200,3
16.06.2016 21:16:07;621;652,6;0;0;0;200,5
16.06.2016 21:16:08;627,3;658,3;0;0;0;199,7
16.06.2016 21:16:09;620,8;652,3;0;0;0;200,2
16.06.2016 21:16:10;2070,3;2079,9;0;0;0;199,7
16.06.2016 21:16:11;2077,2;2086,8;0;0;0;199,7
16.06.2016 21:16:12;2087,8;2097,4;0;0;0;200
16.06.2016 21:16:13;2075,2;2084,8;0;0;0;199,9
16.06.2016 21:16:14;2073,2;2082,8;0;0;0;200,2
16.06.2016 21:16:15;2053,7;2063,1;0;0;0;197,5
16.06.2016 21:16:16;2061,6;2071,1;0;0;0;198,2
16.06.2016 21:16:17;2048,1;2057,6;0;0;0;197,3
16.06.2016 21:16:18;2044,2;2053,7;0;0;0;196,8
16.06.2016 21:16:19;590;622,1;0;0;0;197,2
16.06.2016 21:16:20;594,1;626,1;0;0;0;197,6
16.06.2016 21:16:21;599,4;630,8;0;0;0;196,6
16.06.2016 21:16:22;582,5;614,7;0;0;0;196,2
16.06.2016 21:16:23;583,4;615,8;0;0;0;197,2
16.06.2016 21:16:24;581,2;613,3;0;0;0;195,8
16.06.2016 21:16:25;597;629,1;0;0;0;198,4
16.06.2016 21:16:26;591,3;623,6;0;0;0;198,2
16.06.2016 21:16:27;2044,5;2054,2;0;0;0;198,4
16.06.2016 21:16:28;2054,7;2064,1;0;0;0;197,6
16.06.2016 21:16:29;2045,9;2055,5;0;0;0;198,1
16.06.2016 21:16:30;2050,4;2059,8;0;0;0;196,9
16.06.2016 21:16:31;2048,6;2058;0;0;0;196,3
16.06.2016 21:16:32;2052,4;2061,8;0;0;0;196,8
16.06.2016 21:16:33;2043,6;2053,1;0;0;0;198,1
16.06.2016 21:16:34;2059,8;2069,4;0;0;0;199,3
16.06.2016 21:16:35;2050,9;2060,4;0;0;0;197,9
16.06.2016 21:16:36;605,6;637,7;0;0;0;199,6
16.06.2016 21:16:37;604,2;636,2;0;0;0;199,4
16.06.2016 21:16:38;589,1;621,7;0;0;0;198,6
16.06.2016 21:16:39;576,1;608,8;0;0;0;196,7
16.06.2016 21:16:40;587,7;619,9;0;0;0;197,1
16.06.2016 21:16:41;588,7;620,9;0;0;0;197,3
16.06.2016 21:16:42;602,7;634,9;0;0;0;199,6
16.06.2016 21:16:43;597,7;629,7;0;0;0;198,3
16.06.2016 21:16:44;1232,7;1248,1;0;0;0;195,4
16.06.2016 21:16:45;2067,9;2077,5;0;0;0;200,2
16.06.2016 21:16:46;2067;2076,7;0;0;0;200,1
16.06.2016 21:16:47;2071,7;2081,4;0;0;0;199,9
16.06.2016 21:16:48;2070,1;2079,8;0;0;0;200,5
16.06.2016 21:16:49;2058;2067,7;0;0;0;200
16.06.2016 21:16:50;2069;2078,6;0;0;0;199,8
16.06.2016 21:16:51;2065,1;2074,8;0;0;0;199,9
16.06.2016 21:16:52;2058,4;2068;0;0;0;199,5
16.06.2016 21:16:53;2061,5;2071,1;0;0;0;199,4
16.06.2016 21:16:54;827,5;850,3;0;0;0;195,4
16.06.2016 21:16:55;590,2;623;0;0;0;199,5
16.06.2016 21:16:56;595,6;628,2;0;0;0;199,7
16.06.2016 21:16:57;596,8;629,2;0;0;0;199,4
16.06.2016 21:16:58;595,2;627,8;0;0;0;199,8
16.06.2016 21:16:59;603,5;635,7;0;0;0;199,7
16.06.2016 21:17:00;601,1;633,4;0;0;0;199,8
16.06.2016 21:17:01;594,1;626,7;0;0;0;199,3
16.06.2016 21:17:02;604,6;636,8;0;0;0;200
16.06.2016 21:17:03;1376,2;1390,8;0;0;0;200,8
16.06.2016 21:17:04;2058,1;2067,7;0;0;0;198,4
16.06.2016 21:17:05;2068,5;2078,1;0;0;0;200,5
16.06.2016 21:17:06;2061,2;2071;0;0;0;200,5
16.06.2016 21:17:07;2071,9;2081,6;0;0;0;200,3
16.06.2016 21:17:08;2073,8;2083,5;0;0;0;200,3
16.06.2016 21:17:09;2074,1;2083,8;0;0;0;200,3
16.06.2016 21:17:10;2072;2081,7;0;0;0;200
16.06.2016 21:17:11;2067,2;2076,9;0;0;0;200,4
16.06.2016 21:17:12;2055,7;2065,4;0;0;0;200,3
16.06.2016 21:17:13;2066,5;2076,2;0;0;0;200,2
16.06.2016 21:17:14;1871,7;1881,9;0;0;0;196,4
16.06.2016 21:17:15;611,4;643,3;0;0;0;200
16.06.2016 21:17:16;610,7;642,6;0;0;0;200,2
16.06.2016 21:17:17;616,1;647,6;0;0;0;199,8
16.06.2016 21:17:18;638,4;669,1;0;0;0;200,3
16.06.2016 21:17:19;607;639,2;0;0;0;200,5
16.06.2016 21:17:20;617,5;649,1;0;0;0;200,2
16.06.2016 21:17:21;601,7;634,2;0;0;0;200,3
16.06.2016 21:17:22;629,1;660,2;0;0;0;200,1
16.06.2016 21:17:23;605,2;637,6;0;0;0;200,6
16.06.2016 21:17:24;835,1;858,8;0;0;0;200,3
16.06.2016 21:17:25;2064,3;2074;0;0;0;200,3
16.06.2016 21:17:26;2070;2079,7;0;0;0;200,1
16.06.2016 21:17:27;2072,5;2082,2;0;0;0;200,1
16.06.2016 21:17:28;2072,3;2082;0;0;0;199,9
16.06.2016 21:17:29;2073,1;2082,7;0;0;0;200,1
16.06.2016 21:17:30;2070,5;2080,1;0;0;0;200
16.06.2016 21:17:31;2081,8;2091,5;0;0;0;200,5
16.06.2016 21:17:32;2077;2086,6;0;0;0;199,9
16.06.2016 21:17:33;1811,2;1821,8;0;0;0;196,6
16.06.2016 21:17:34;601,1;633,5;0;0;0;200
16.06.2016 21:17:35;618,1;649,7;0;0;0;200,2
16.06.2016 21:17:36;613,8;645,7;0;0;0;200,6
16.06.2016 21:17:37;600;632,6;0;0;0;200,4
16.06.2016 21:17:38;617;648,7;0;0;0;200,5
16.06.2016 21:17:39;606;638,4;0;0;0;200,6
16.06.2016 21:17:40;602,7;635,3;0;0;0;200,6
16.06.2016 21:17:41;609,9;642;0;0;0;200,5
16.06.2016 21:17:42;1761,2;1772,3;0;0;0;198,6
16.06.2016 21:17:43;2076,9;2086,6;0;0;0;200,4
16.06.2016 21:17:44;2075,8;2085,4;0;0;0;200
16.06.2016 21:17:45;2066,7;2076,4;0;0;0;200,2
16.06.2016 21:17:46;2068,9;2078,6;0;0;0;200,2
16.06.2016 21:17:47;2068,9;2078,6;0;0;0;200,5
16.06.2016 21:17:48;2065;2074,7;0;0;0;200,3
16.06.2016 21:17:49;2071,9;2081,6;0;0;0;200,2
16.06.2016 21:17:50;2079,1;2088,7;0;0;0;200,5
16.06.2016 21:17:51;603,8;636,2;0;0;0;200,4
16.06.2016 21:17:52;605,4;637,9;0;0;0;200,9
16.06.2016 21:17:53;600,2;632,9;0;0;0;200,7
16.06.2016 21:17:54;607,6;639,8;0;0;0;200,5
16.06.2016 21:17:55;602,2;634,6;0;0;0;200,4
16.06.2016 21:17:56;588,6;621,3;0;0;0;198,9
16.06.2016 21:17:57;587,4;620,1;0;0;0;198,7
16.06.2016 21:17:58;594,5;626,7;0;0;0;198,3
16.06.2016 21:17:59;1255,1;1271,3;0;0;0;202
16.06.2016 21:18:00;2072,6;2082,1;0;0;0;198,5
16.06.2016 21:18:01;2077,2;2086,7;0;0;0;199,4
16.06.2016 21:18:02;2072,6;2082,1;0;0;0;199,1
16.06.2016 21:18:03;2077,3;2086,9;0;0;0;199,8
16.06.2016 21:18:04;2062,4;2072;0;0;0;199,5
16.06.2016 21:18:05;2046,8;2056,2;0;0;0;196,2
16.06.2016 21:18:06;2061,7;2071,1;0;0;0;196,4
16.06.2016 21:18:07;2059,4;2068,8;0;0;0;196,7
16.06.2016 21:18:08;1594,6;1606,4;0;0;0;194,1
16.06.2016 21:18:09;601,6;632,9;0;0;0;196,7
16.06.2016 21:18:10;601,2;632,9;0;0;0;197,8
16.06.2016 21:18:11;603;635,1;0;0;0;199,3
16.06.2016 21:18:12;600,6;632,6;0;0;0;198,6
16.06.2016 21:18:13;590,5;622,6;0;0;0;197,5
16.06.2016 21:18:14;605,8;637,7;0;0;0;199,3
16.06.2016 21:18:15;603;634,8;0;0;0;198,5
16.06.2016 21:18:16;618,3;650,1;0;0;0;200,7
16.06.2016 21:18:17;622,4;654,5;0;0;0;202,4
16.06.2016 21:18:18;2084;2093,6;0;0;0;200,1
16.06.2016 21:18:19;2081,3;2090,9;0;0;0;199,8
16.06.2016 21:18:20;2083,1;2092,6;0;0;0;199,9
16.06.2016 21:18:21;2075,5;2085,1;0;0;0;200
16.06.2016 21:18:22;2076,5;2086,1;0;0;0;199,9
16.06.2016 21:18:23;2096,8;2106,4;0;0;0;200,3
16.06.2016 21:18:24;2084,5;2094;0;0;0;200
16.06.2016 21:18:25;2082,5;2092,1;0;0;0;200
16.06.2016 21:18:26;654,8;684,7;0;0;0;199,9
16.06.2016 21:18:27;622,6;654;0;0;0;200,2
16.06.2016 21:18:28;621,8;653,2;0;0;0;200,1
16.06.2016 21:18:29;617,9;649,6;0;0;0;200,5
16.06.2016 21:18:30;622;653,5;0;0;0;200,2
16.06.2016 21:18:31;622,8;654,1;0;0;0;200,1
16.06.2016 21:18:32;626,1;657,4;0;0;0;200,7
16.06.2016 21:18:33;626,6;658,2;0;0;0;201,2
16.06.2016 21:18:34;627,4;658,7;0;0;0;200,6
16.06.2016 21:18:35;2066;2075,4;0;0;0;197,2
16.06.2016 21:18:36;2078,1;2087,6;0;0;0;199,3
16.06.2016 21:18:37;2066,6;2076;0;0;0;197,5
16.06.2016 21:18:38;2072;2081,5;0;0;0;199
16.06.2016 21:18:39;2062,8;2072,3;0;0;0;198,8
16.06.2016 21:18:40;2070,3;2079,7;0;0;0;197,2
16.06.2016 21:18:41;2068,9;2078,3;0;0;0;198,4
16.06.2016 21:18:42;2089;2098,6;0;0;0;200,3
16.06.2016 21:18:43;1024,7;1043,1;0;0;0;195,3
16.06.2016 21:18:44;596,9;629,2;0;0;0;199,1
16.06.2016 21:18:45;620,3;652,1;0;0;0;201,2
16.06.2016 21:18:46;613,1;644,6;0;0;0;199,1
16.06.2016 21:18:47;607,8;640;0;0;0;200,7
16.06.2016 21:18:48;614,3;646,3;0;0;0;200,8
16.06.2016 21:18:49;610,9;642,8;0;0;0;199,9
16.06.2016 21:18:50;629,6;660,9;0;0;0;201
16.06.2016 21:18:51;604;635,8;0;0;0;198,8
16.06.2016 21:18:52;2057;2066,5;0;0;0;198
16.06.2016 21:18:53;2088,3;2097,8;0;0;0;199,2
16.06.2016 21:18:54;2096,2;2105,8;0;0;0;200,7
16.06.2016 21:18:55;2097,1;2106,6;0;0;0;200,3
16.06.2016 21:18:56;2075,9;2085,4;0;0;0;199,2
16.06.2016 21:18:57;2093,6;2103,2;0;0;0;200,5
16.06.2016 21:18:58;1590,1;1602,2;0;0;0;196,6
16.06.2016 21:18:59;599,8;632,2;0;0;0;200
16.06.2016 21:19:00;604,5;636,8;0;0;0;200,2
16.06.2016 21:19:01;605,5;637,5;0;0;0;199,6
16.06.2016 21:19:02;586;618,7;0;0;0;198,5
16.06.2016 21:19:03;584,7;617,3;0;0;0;197,9
16.06.2016 21:19:04;515;594,9;0;0;0;297,7
16.06.2016 21:19:05;525,9;604;0;0;0;297
16.06.2016 21:19:06;536,4;613;0;0;0;296,8
16.06.2016 21:19:07;529,2;606,5;0;0;0;296,4
16.06.2016 21:19:08;539;615,7;0;0;0;297,6
16.06.2016 21:19:09;529,3;607;0;0;0;297
16.06.2016 21:19:10;529,3;606,7;0;0;0;296,7
16.06.2016 21:19:11;532,6;609,9;0;0;0;297,2
16.06.2016 21:19:12;546,1;622,3;0;0;0;298,5
16.06.2016 21:19:13;537,2;614;0;0;0;297,4
16.06.2016 21:19:14;520,1;598;0;0;0;295,3
16.06.2016 21:19:15;534,7;611,6;0;0;0;297,1
16.06.2016 21:19:16;538,2;614,7;0;0;0;297
16.06.2016 21:19:17;529,9;607,3;0;0;0;296,6
16.06.2016 21:19:18;543,3;619,8;0;0;0;298,4
16.06.2016 21:19:19;552,4;628,1;0;0;0;298,9
16.06.2016 21:19:20;543,1;619,9;0;0;0;298,8
