Datum/Uhrzeit;WirkleisungBezug;ScheinleistungBezug;BlindleistungBezug;WirkleisungLieferung;ScheinleistungLieferung;BlindleistungLieferung
17.07.2016 17:10:18;0;0;0;20,7;293,7;293
17.07.2016 17:10:19;0;0;0;29,5;297,4;295,9
17.07.2016 17:10:20;0;0;0;28,8;307;305,7
17.07.2016 17:10:21;0;0;0;25;312,7;311,7
17.07.2016 17:10:22;0;0;0;60,9;306,5;300,4
17.07.2016 17:10:23;0;0;0;23,8;312,6;311,7
17.07.2016 17:10:24;0;0;0;15,5;314,3;313,9
17.07.2016 17:10:25;0;0;0;15,2;304;303,6
17.07.2016 17:10:26;0;0;0;13,9;309,9;309,6
17.07.2016 17:10:27;0;0;0;21,2;297;296,3
17.07.2016 17:10:28;0;0;0;24,9;293,2;292,2
17.07.2016 17:10:29;0;0;0;97,9;305,1;288,9
17.07.2016 17:10:30;0;0;0;72,7;298,9;289,9
17.07.2016 17:10:31;0;0;0;81,2;302,7;291,6
17.07.2016 17:10:32;0;0;0;84,7;304,9;292,9
17.07.2016 17:10:33;0;0;0;106,8;313,1;294,3
17.07.2016 17:10:34;0;0;0;105,5;315,5;297,4
17.07.2016 17:10:35;0;0;0;73,1;308,4;299,7
17.07.2016 17:10:36;0;0;0;108,8;321,2;302,3
17.07.2016 17:10:37;0;0;0;123,3;326,1;301,9
17.07.2016 17:10:38;0;0;0;120,1;329;306,3
17.07.2016 17:10:39;0;0;0;119,8;336,9;314,9
17.07.2016 17:10:40;0;0;0;95,4;334,5;320,6
17.07.2016 17:10:41;0;0;0;102,8;340,8;325
17.07.2016 17:10:42;0;0;0;110,5;346,2;328,1
17.07.2016 17:10:43;0;0;0;120;347,7;326,4
17.07.2016 17:10:44;0;0;0;130,5;352,7;327,7
17.07.2016 17:10:45;0;0;0;151,5;361,6;328,3
17.07.2016 17:10:46;0;0;0;188,8;379,2;328,9
17.07.2016 17:10:47;0;0;0;288,7;433,9;324
17.07.2016 17:10:48;0;0;0;363,2;483,8;319,6
17.07.2016 17:10:49;0;0;0;478,6;576,3;321,1
17.07.2016 17:10:50;0;0;0;589,2;672,7;324,5
17.07.2016 17:10:51;0;0;0;672,8;746,6;323,6
17.07.2016 17:10:52;0;0;0;707,9;779,1;325,3
17.07.2016 17:10:53;0;0;0;756,1;819;314,7
17.07.2016 17:10:54;0;0;0;790,2;851,5;317,2
17.07.2016 17:10:55;0;0;0;832,7;889,6;312,8
17.07.2016 17:10:56;0;0;0;865,4;921,7;317,3
17.07.2016 17:10:57;0;0;0;895,4;952,7;325,6
17.07.2016 17:10:58;30,3;115;0;0;0;110,9
17.07.2016 17:10:59;0;0;0;774,5;800,4;202,1
17.07.2016 17:11:00;0;0;0;808,2;831,5;195,6
17.07.2016 17:11:01;0;0;0;844,1;866;193,8
17.07.2016 17:11:02;0;0;0;920;941;197,3
17.07.2016 17:11:03;0;0;0;1025,5;1044,9;200,8
17.07.2016 17:11:04;0;0;0;1139,6;1156,8;198,7
17.07.2016 17:11:05;0;0;0;1268,5;1284;198,8
17.07.2016 17:11:06;0;0;0;1391,6;1406,1;201,4
17.07.2016 17:11:07;0;0;0;1501,6;1515,9;207,7
17.07.2016 17:11:08;0;0;0;1555;1568,8;208
17.07.2016 17:11:09;0;0;0;1598,6;1612,9;214,3
17.07.2016 17:11:10;0;0;0;1632,9;1648,1;223,1
17.07.2016 17:11:11;0;0;0;1641,2;1657,2;230,2
17.07.2016 17:11:12;0;0;0;1640,6;1656;225,5
17.07.2016 17:11:13;0;0;0;1640;1661;263,3
17.07.2016 17:11:14;0;0;0;1664;1686,2;272,8
17.07.2016 17:11:15;0;0;0;1672,3;1693,5;267,6
17.07.2016 17:11:16;0;0;0;1694,9;1717,2;275,8
17.07.2016 17:11:17;0;0;0;1728,6;1748,5;262,9
17.07.2016 17:11:18;0;0;0;1746,4;1763,8;247,2
17.07.2016 17:11:19;0;0;0;1732,7;1751,4;255,3
17.07.2016 17:11:20;0;0;0;1732,4;1753,8;273,4
17.07.2016 17:11:21;0;0;0;1754,4;1773,5;259,9
17.07.2016 17:11:22;0;0;0;1746,2;1763,3;245,2
17.07.2016 17:11:23;0;0;0;1757,3;1774,5;246,7
17.07.2016 17:11:24;0;0;0;1766,8;1779,2;209,7
17.07.2016 17:11:25;0;0;0;1760,2;1773,5;216,7
17.07.2016 17:11:26;0;0;0;1766,8;1776,3;183,2
17.07.2016 17:11:27;0;0;0;1754;1767,2;215,1
17.07.2016 17:11:28;0;0;0;1747,8;1763,8;237,1
17.07.2016 17:11:29;0;0;0;1757,3;1770,9;219,5
17.07.2016 17:11:30;0;0;0;1752,7;1764,4;202,7
17.07.2016 17:11:31;0;0;0;1746,7;1759,4;211,5
17.07.2016 17:11:32;0;0;0;1747,3;1759,3;205
17.07.2016 17:11:33;0;0;0;1749,4;1766,2;242,9
17.07.2016 17:11:33;0;0;0;1716,9;1732,8;234,5
17.07.2016 17:11:35;0;0;0;1694,1;1706,1;202,6
17.07.2016 17:11:36;0;0;0;1652,8;1664,5;197,1
17.07.2016 17:11:37;0;0;0;1677,1;1688,4;194,9
17.07.2016 17:11:38;0;0;0;1696,5;1707,8;195,6
17.07.2016 17:11:39;0;0;0;1699,2;1710,2;193,7
17.07.2016 17:11:40;0;0;0;1718,6;1729,1;191
17.07.2016 17:11:40;0;0;0;1717,7;1728,2;190,9
17.07.2016 17:11:41;0;0;0;1711,1;1721,7;190,9
17.07.2016 17:11:42;0;0;0;1690,9;1701,7;191,2
17.07.2016 17:11:44;0;0;0;1676,3;1687,4;193,4
17.07.2016 17:11:45;0;0;0;1712,3;1723,1;193,4
17.07.2016 17:11:46;0;0;0;1716,4;1727,6;195,8
17.07.2016 17:11:47;0;0;0;1721,6;1732,8;197,2
17.07.2016 17:11:48;0;0;0;1733,5;1744,7;197,1
17.07.2016 17:11:49;0;0;0;1721,5;1732,5;195,2
17.07.2016 17:11:50;0;0;0;1733,3;1744,1;194,2
17.07.2016 17:11:51;0;0;0;1790,9;1801,5;195,2
17.07.2016 17:11:51;0;0;0;1786,1;1795,6;184,5
17.07.2016 17:11:52;0;0;0;1787,6;1798,4;197,2
17.07.2016 17:11:54;0;0;0;1807,2;1814,6;164,4
17.07.2016 17:11:54;0;0;0;1803,5;1811;164,6
17.07.2016 17:11:56;0;0;0;1801,6;1807,3;143,8
17.07.2016 17:11:57;0;0;0;1819,6;1825,2;143
17.07.2016 17:11:58;0;0;0;1846,1;1850,5;127,3
17.07.2016 17:11:58;0;0;0;1833;1838,5;142
17.07.2016 17:12:00;0;0;0;1821,5;1825,3;117,1
17.07.2016 17:12:00;0;0;0;1801;1805,7;129,3
17.07.2016 17:12:02;0;0;0;1791,7;1798,5;157
17.07.2016 17:12:02;0;0;0;1791,8;1796,9;134,9
17.07.2016 17:12:04;0;0;0;1784,1;1790,2;146,8
17.07.2016 17:12:05;0;0;0;1780,1;1789,8;186,1
17.07.2016 17:12:05;0;0;0;1821,1;1830,5;185,7
17.07.2016 17:12:07;0;0;0;1841,4;1847,8;153,7
17.07.2016 17:12:07;0;0;0;1800,3;1806,8;153,4
17.07.2016 17:12:08;0;0;0;1823,3;1828,1;131,8
17.07.2016 17:12:09;0;0;0;1843,2;1847,5;125,7
17.07.2016 17:12:10;0;0;0;1798,4;1803,7;138,7
17.07.2016 17:12:12;0;0;0;1786,2;1792,4;149
17.07.2016 17:12:13;0;0;0;1813,8;1819,3;140,8
17.07.2016 17:12:13;0;0;0;1808,2;1813,4;137,9
17.07.2016 17:12:14;0;0;0;1817,9;1823,6;144,3
17.07.2016 17:12:16;0;0;0;1832,9;1837,8;133,9
17.07.2016 17:12:16;0;0;0;1817,2;1824,6;164,9
17.07.2016 17:12:17;0;0;0;1808,2;1820,7;212,9
17.07.2016 17:12:19;0;0;0;1831,8;1844;211,7
17.07.2016 17:12:19;0;0;0;1795,5;1805,7;191
17.07.2016 17:12:20;0;0;0;1784,9;1795;190,6
17.07.2016 17:12:21;0;0;0;1810,6;1821,9;202,9
17.07.2016 17:12:22;0;0;0;1783,7;1800;241,6
17.07.2016 17:12:23;0;0;0;1834,4;1842,4;171,8
17.07.2016 17:12:25;0;0;0;1883,9;1888,5;132,3
17.07.2016 17:12:25;0;0;0;1872,3;1877;131,6
17.07.2016 17:12:27;0;0;0;1868,1;1873,8;145,1
17.07.2016 17:12:27;0;0;0;1864,2;1870,8;156,7
17.07.2016 17:12:29;0;0;0;1867,7;1875,3;168,8
17.07.2016 17:12:29;0;0;0;1859;1869,2;195,3
17.07.2016 17:12:31;0;0;0;1888,5;1893,2;133,2
17.07.2016 17:12:31;0;0;0;1874,3;1877,8;115,5
17.07.2016 17:12:32;0;0;0;1872,1;1874,9;104,1
17.07.2016 17:12:33;0;0;0;1895,2;1898;103,1
17.07.2016 17:12:35;0;0;0;1892,6;1895,9;111,5
17.07.2016 17:12:36;0;0;0;1889,7;1892,8;108,7
17.07.2016 17:12:36;0;0;0;1911,5;1913,8;94,7
17.07.2016 17:12:37;0;0;0;1900,5;1903,2;102,8
17.07.2016 17:12:38;0;0;0;1906,8;1909,7;104,4
17.07.2016 17:12:39;0;0;0;1898,7;1901,9;110,5
17.07.2016 17:12:40;0;0;0;1908,5;1911,9;114,8
17.07.2016 17:12:41;0;0;0;1898,6;1901,6;106,9
17.07.2016 17:12:43;0;0;0;1895,4;1899,3;121,2
17.07.2016 17:12:43;0;0;0;1891,7;1895;111
17.07.2016 17:12:44;0;0;0;1887,9;1892,4;130
17.07.2016 17:12:45;0;0;0;1856,8;1866,7;192,2
17.07.2016 17:12:46;0;0;0;1821,2;1838,5;251,6
17.07.2016 17:12:47;0;0;0;1771,5;1786,2;228,1
17.07.2016 17:12:48;0;0;0;1745,1;1756,8;202,2
17.07.2016 17:12:49;0;0;0;1749,1;1761,5;208,9
17.07.2016 17:12:50;0;0;0;1749,6;1762,3;211,3
17.07.2016 17:12:52;0;0;0;1771,9;1784,9;215
17.07.2016 17:12:52;0;0;0;1795,3;1808;214,1
17.07.2016 17:12:53;0;0;0;1818,4;1825,1;156,1
17.07.2016 17:12:54;0;0;0;1848;1852,9;134,1
17.07.2016 17:12:55;0;0;0;1846,1;1850,9;133,3
17.07.2016 17:12:56;0;0;0;1863,5;1867,9;127,5
17.07.2016 17:12:57;0;0;0;1896,3;1899,7;113,9
17.07.2016 17:12:58;0;0;0;1896,1;1899,6;114,8
17.07.2016 17:12:59;0;0;0;1892,9;1896,7;120
17.07.2016 17:13:00;0;0;0;1915,2;1918,4;111,8
17.07.2016 17:13:01;0;0;0;1928,6;1931,2;100,5
17.07.2016 17:13:02;0;0;0;1931,4;1934,7;114,2
17.07.2016 17:13:03;0;0;0;1905;1910,6;146,2
17.07.2016 17:13:04;0;0;0;1909,3;1914,4;140
17.07.2016 17:13:05;0;0;0;1887;1894,2;164,9
17.07.2016 17:13:06;0;0;0;1890,2;1898,3;174,9
17.07.2016 17:13:07;0;0;0;1893,6;1901,9;177,1
17.07.2016 17:13:08;0;0;0;1907,4;1911,2;119,6
17.07.2016 17:13:10;0;0;0;1902,9;1905,8;105,5
17.07.2016 17:13:10;0;0;0;1881,2;1884,3;107,1
17.07.2016 17:13:11;0;0;0;1838,8;1842,7;119,6
17.07.2016 17:13:12;0;0;0;1833,2;1837,2;119,7
17.07.2016 17:13:13;0;0;0;2000,7;2004;115,7
17.07.2016 17:13:14;0;0;0;1816,8;1820,4;113,6
17.07.2016 17:13:15;0;0;0;1926,3;1929,9;118,1
17.07.2016 17:13:16;0;0;0;1934,4;1938,4;123,7
17.07.2016 17:13:17;0;0;0;1889,5;1893,4;120,5
17.07.2016 17:13:18;0;0;0;1880,7;1884,8;123,3
17.07.2016 17:13:19;0;0;0;1861,1;1865,8;131,1
17.07.2016 17:13:20;0;0;0;1917,9;1923,2;143,4
17.07.2016 17:13:21;0;0;0;1904,1;1910,6;157,5
17.07.2016 17:13:22;0;0;0;1898,8;1903,3;131,8
17.07.2016 17:13:23;0;0;0;1907,5;1912,7;140,3
17.07.2016 17:13:24;0;0;0;1974,8;1979,4;133,8
17.07.2016 17:13:25;0;0;0;2052;2055,9;126,9
17.07.2016 17:13:26;0;0;0;2098,8;2101,3;102,6
17.07.2016 17:13:27;0;0;0;2125,6;2127,8;96,9
17.07.2016 17:13:28;0;0;0;2114,6;2116,7;95,9
17.07.2016 17:13:29;0;0;0;2123,3;2125,7;101,6
17.07.2016 17:13:30;0;0;0;2149,2;2151;88,4
17.07.2016 17:13:31;0;0;0;2156,2;2157,6;77,7
17.07.2016 17:13:32;0;0;0;2144,7;2146,6;88,6
17.07.2016 17:13:33;0;0;0;2132,7;2135,3;105
17.07.2016 17:13:34;0;0;0;2150,3;2152,9;105,9
17.07.2016 17:13:35;0;0;0;2133,4;2137,2;127
17.07.2016 17:13:36;0;0;0;2154,9;2157,1;98,8
17.07.2016 17:13:37;0;0;0;2140,1;2141,8;85,3
17.07.2016 17:13:38;0;0;0;2107,7;2109,4;86,7
17.07.2016 17:13:39;0;0;0;2104,3;2107,4;113,5
17.07.2016 17:13:40;0;0;0;2130,8;2132,4;82,9
17.07.2016 17:13:41;0;0;0;2101;2102,4;76,6
17.07.2016 17:13:42;0;0;0;2094,6;2096,2;79,7
17.07.2016 17:13:43;0;0;0;2103,2;2105,3;94,3
17.07.2016 17:13:44;0;0;0;2114,3;2116,4;94,8
17.07.2016 17:13:45;0;0;0;2125,7;2127,2;80,3
17.07.2016 17:13:46;0;0;0;2125,4;2127,4;92,5
17.07.2016 17:13:47;0;0;0;2130,3;2131,6;74,2
17.07.2016 17:13:48;0;0;0;2120,1;2121,8;85,5
17.07.2016 17:13:49;0;0;0;2094,3;2096,6;99,3
17.07.2016 17:13:50;0;0;0;2107,6;2109,3;85,2
17.07.2016 17:13:51;0;0;0;2096;2097,6;81,4
17.07.2016 17:13:52;0;0;0;2082,5;2084,1;81,7
17.07.2016 17:13:53;0;0;0;2091,9;2093,5;82,7
17.07.2016 17:13:54;0;0;0;2071,9;2073,9;89,6
17.07.2016 17:13:55;0;0;0;2099,6;2101,3;84,2
17.07.2016 17:13:56;0;0;0;2105,4;2107;82,3
17.07.2016 17:13:57;0;0;0;2079,7;2081,4;84,3
17.07.2016 17:13:58;0;0;0;2073,3;2075;83,7
17.07.2016 17:13:59;0;0;0;2082,9;2084,5;81
17.07.2016 17:14:00;0;0;0;2083,3;2085,1;86
17.07.2016 17:14:01;0;0;0;2084,8;2086,6;88
17.07.2016 17:14:02;0;0;0;2110,1;2111,8;83,4
17.07.2016 17:14:03;0;0;0;2108,9;2110,4;79,8
17.07.2016 17:14:04;0;0;0;2075,8;2077,4;82,3
17.07.2016 17:14:05;0;0;0;2083,7;2085,4;82,8
17.07.2016 17:14:06;0;0;0;2085,6;2087,6;89,2
17.07.2016 17:14:07;0;0;0;2071,6;2073,6;90,8
17.07.2016 17:14:08;0;0;0;2075,3;2078,1;108,8
17.07.2016 17:14:09;0;0;0;2069,5;2073,5;128,7
17.07.2016 17:14:10;0;0;0;2052,2;2057,3;144,3
17.07.2016 17:14:11;0;0;0;2043,1;2050,4;173,1
17.07.2016 17:14:12;0;0;0;2041;2048,1;170,6
17.07.2016 17:14:13;0;0;0;2059,1;2066,6;176,1
17.07.2016 17:14:14;0;0;0;2025;2034;191,2
17.07.2016 17:14:15;0;0;0;2036,5;2045,4;190,7
17.07.2016 17:14:16;0;0;0;2059,5;2067,1;177,3
17.07.2016 17:14:17;0;0;0;2072,8;2080,9;182,7
17.07.2016 17:14:18;0;0;0;2075,5;2081,5;157,6
17.07.2016 17:14:19;0;0;0;2066,4;2070,1;122,4
17.07.2016 17:14:20;0;0;0;2080;2083,2;115,9
17.07.2016 17:14:21;0;0;0;2065,7;2068,6;111
17.07.2016 17:14:22;0;0;0;2052,3;2055,4;112,6
17.07.2016 17:14:23;0;0;0;2057,8;2061;114,9
17.07.2016 17:14:24;0;0;0;2047,9;2051,6;123,5
17.07.2016 17:14:25;0;0;0;2053,7;2057,2;120,4
17.07.2016 17:14:26;0;0;0;2055,3;2058,3;111,7
17.07.2016 17:14:27;0;0;0;2052,4;2055,9;119,6
17.07.2016 17:14:28;0;0;0;2053,9;2057,5;121,6
17.07.2016 17:14:29;0;0;0;2056,8;2060,5;123,2
17.07.2016 17:14:30;0;0;0;2051,7;2055,7;129,2
17.07.2016 17:14:31;0;0;0;2038,7;2043,9;144,8
17.07.2016 17:14:32;0;0;0;2044,5;2049,6;144,4
17.07.2016 17:14:33;0;0;0;2029,2;2033,8;135,6
17.07.2016 17:14:34;0;0;0;2025,4;2030,4;141,3
17.07.2016 17:14:35;0;0;0;2029,8;2034,8;142,1
17.07.2016 17:14:36;0;0;0;2037;2043,5;162,5
17.07.2016 17:14:37;0;0;0;2062,3;2072,3;202,8
17.07.2016 17:14:38;0;0;0;2107,1;2111,4;135,1
17.07.2016 17:14:39;0;0;0;2063;2067,6;137,2
17.07.2016 17:14:40;0;0;0;2029,7;2035,3;151,7
17.07.2016 17:14:41;0;0;0;2033,8;2038,9;143,6
17.07.2016 17:14:42;0;0;0;2008,2;2014;152,4
17.07.2016 17:14:43;0;0;0;1960,6;1974,5;234,5
17.07.2016 17:14:44;0;0;0;2025,8;2036,2;206,2
17.07.2016 17:14:45;0;0;0;2014,7;2025,3;206,9
17.07.2016 17:14:46;0;0;0;2014,5;2024,9;204,6
17.07.2016 17:14:47;0;0;0;2016,7;2027,1;205,4
17.07.2016 17:14:48;0;0;0;2030,3;2040,2;200,5
17.07.2016 17:14:49;0;0;0;2087,3;2090,9;123,3
17.07.2016 17:14:50;0;0;0;2063;2067;127,8
17.07.2016 17:14:51;0;0;0;2045,3;2050,7;147,8
17.07.2016 17:14:52;0;0;0;2044,3;2049,8;150,5
17.07.2016 17:14:53;0;0;0;2010,8;2017,3;161,6
17.07.2016 17:14:54;0;0;0;1958,4;1969,4;208,6
17.07.2016 17:14:55;0;0;0;1985;1996,7;215,7
17.07.2016 17:14:56;0;0;0;1934;1947,4;228,6
17.07.2016 17:14:57;0;0;0;1952;1964,5;220,8
17.07.2016 17:14:58;0;0;0;1988,9;2000,6;215,4
17.07.2016 17:14:59;0;0;0;1961,9;1973,7;215,4
17.07.2016 17:15:00;0;0;0;1984,7;1996,7;218,6
17.07.2016 17:15:01;0;0;0;1981,1;1993,2;218,9
17.07.2016 17:15:02;0;0;0;1983,3;1995,8;222,5
17.07.2016 17:15:03;0;0;0;1967,1;1979,6;222,9
17.07.2016 17:15:04;0;0;0;2010,1;2022,4;223,3
17.07.2016 17:15:05;0;0;0;2063,1;2074,9;220,3
17.07.2016 17:15:06;0;0;0;2061,7;2073,7;222,1
17.07.2016 17:15:07;0;0;0;2066,1;2079,6;236,6
17.07.2016 17:15:08;0;0;0;2060,1;2075,1;248,9
17.07.2016 17:15:09;0;0;0;2058;2070,8;229,5
17.07.2016 17:15:10;0;0;0;2056;2069;231,4
17.07.2016 17:15:11;0;0;0;2051,8;2066,4;245,3
17.07.2016 17:15:12;0;0;0;2057,6;2071,3;237,4
17.07.2016 17:15:13;0;0;0;2054,6;2070,1;252,8
17.07.2016 17:15:14;0;0;0;2037,3;2054,9;268,3
17.07.2016 17:15:15;0;0;0;2032,5;2045,2;227,8
17.07.2016 17:15:16;0;0;0;1967;1978,4;212,6
17.07.2016 17:15:17;0;0;0;2051,3;2062,3;212,8
17.07.2016 17:15:18;0;0;0;2008,8;2020,3;215
17.07.2016 17:15:19;0;0;0;2024,9;2035,9;211,6
17.07.2016 17:15:20;0;0;0;2011,9;2023,7;217,9
17.07.2016 17:15:21;0;0;0;1964,4;1978,5;236
17.07.2016 17:15:22;0;0;0;2032,8;2050,7;270,5
17.07.2016 17:15:23;0;0;0;2020,6;2040,2;282,4
17.07.2016 17:15:24;0;0;0;1951,9;1966,9;242,3
17.07.2016 17:15:25;0;0;0;1952,6;1973,1;283,6
17.07.2016 17:15:26;0;0;0;1980,4;2000,2;280,7
17.07.2016 17:15:27;0;0;0;1964;1981,8;265,4
17.07.2016 17:15:28;0;0;0;1939,3;1961,3;293,3
17.07.2016 17:15:29;0;0;0;1989,8;2009,4;279,8
17.07.2016 17:15:30;0;0;0;1942;1957,3;244,1
17.07.2016 17:15:31;0;0;0;1910;1926,5;251,6
17.07.2016 17:15:32;0;0;0;1896,7;1910,9;232,3
17.07.2016 17:15:33;0;0;0;1913,3;1927,2;231,8
17.07.2016 17:15:34;0;0;0;1981,3;1994,2;225,8
17.07.2016 17:15:35;0;0;0;1923,9;1937,1;225,7
17.07.2016 17:15:36;0;0;0;1950;1963,4;228,8
17.07.2016 17:15:37;0;0;0;1950,3;1963,3;225,8
17.07.2016 17:15:38;0;0;0;1949,6;1962,6;225,7
17.07.2016 17:15:39;0;0;0;1922,9;1936,4;227,9
17.07.2016 17:15:40;0;0;0;1935,7;1950,2;237,7
17.07.2016 17:15:41;0;0;0;1919,4;1933,8;235,5
17.07.2016 17:15:42;0;0;0;1926,7;1941,3;237,5
17.07.2016 17:15:43;0;0;0;1942,7;1956;227,2
17.07.2016 17:15:44;0;0;0;1914,1;1928,8;238,1
17.07.2016 17:15:45;0;0;0;1915,3;1930,5;241,7
17.07.2016 17:15:46;0;0;0;1934,1;1948,2;234,2
17.07.2016 17:15:47;0;0;0;1920,4;1934,1;229,5
17.07.2016 17:15:48;0;0;0;1918,4;1932;228,9
17.07.2016 17:15:49;0;0;0;1934,2;1947,8;229,3
17.07.2016 17:15:50;0;0;0;1977,3;1990,9;232,3
17.07.2016 17:15:51;0;0;0;1920,9;1934,5;228,7
17.07.2016 17:15:52;0;0;0;1909,8;1923,4;228
17.07.2016 17:15:53;0;0;0;1911,2;1924,8;228,6
17.07.2016 17:15:54;0;0;0;1907;1920,9;230,3
17.07.2016 17:15:55;0;0;0;1905,2;1918,6;226,5
17.07.2016 17:15:56;0;0;0;1880;1893,9;228,8
17.07.2016 17:15:57;0;0;0;1886,4;1902,3;244,9
17.07.2016 17:15:58;0;0;0;1893;1909,1;247,8
17.07.2016 17:15:59;0;0;0;1901,9;1917,6;244,9
17.07.2016 17:16:00;0;0;0;1905,7;1924,8;270,4
17.07.2016 17:16:01;0;0;0;1911,5;1932,1;281,6
17.07.2016 17:16:02;0;0;0;1923,6;1942,3;269,1
17.07.2016 17:16:03;0;0;0;1929,9;1948,7;270,5
17.07.2016 17:16:04;0;0;0;1908,8;1927,3;265,9
17.07.2016 17:16:05;0;0;0;1914,1;1925,6;210
17.07.2016 17:16:06;0;0;0;1913,4;1923,9;201
17.07.2016 17:16:07;0;0;0;1928,4;1937,9;191,9
17.07.2016 17:16:08;0;0;0;1911,3;1920,5;187,3
17.07.2016 17:16:09;0;0;0;1943,7;1953,1;191,8
17.07.2016 17:16:10;0;0;0;1962,5;1972,1;194,2
17.07.2016 17:16:11;0;0;0;1955,5;1965;193
17.07.2016 17:16:12;0;0;0;1942,8;1953,1;200,5
17.07.2016 17:16:13;0;0;0;1955,4;1966,4;207,7
17.07.2016 17:16:14;0;0;0;1959,9;1971;209
17.07.2016 17:16:15;0;0;0;1943,2;1954,3;207,6
17.07.2016 17:16:16;0;0;0;1945,6;1956,4;205,7
17.07.2016 17:16:17;0;0;0;1930,8;1943;217,3
17.07.2016 17:16:18;0;0;0;1932,4;1944,3;214,8
17.07.2016 17:16:19;0;0;0;1936,8;1949;217,9
17.07.2016 17:16:20;0;0;0;1925,3;1937,8;220,3
17.07.2016 17:16:21;0;0;0;1920,5;1932,4;214,3
17.07.2016 17:16:22;0;0;0;1924,6;1936,9;218,1
17.07.2016 17:16:23;0;0;0;1942,6;1954,4;214,7
17.07.2016 17:16:24;0;0;0;1990,7;2002,6;217,9
17.07.2016 17:16:25;0;0;0;1964,7;1977,5;224,7
17.07.2016 17:16:26;0;0;0;1937,4;1950,3;223,5
17.07.2016 17:16:27;0;0;0;1943,6;1956,6;224,8
17.07.2016 17:16:28;0;0;0;1939,4;1952,7;227,7
17.07.2016 17:16:29;0;0;0;1941,8;1956,4;238,3
17.07.2016 17:16:30;0;0;0;1936,1;1951,3;242,6
17.07.2016 17:16:31;0;0;0;1936,6;1950,9;236,1
17.07.2016 17:16:32;0;0;0;1931,5;1946,2;238,8
17.07.2016 17:16:33;0;0;0;1926,1;1941;239,6
17.07.2016 17:16:34;0;0;0;1922,4;1937,6;242,1
17.07.2016 17:16:35;0;0;0;1923,3;1938,3;240,5
17.07.2016 17:16:36;0;0;0;1915,7;1930,2;235,7
17.07.2016 17:16:37;0;0;0;1922,3;1936,9;237,3
17.07.2016 17:16:38;0;0;0;1909,3;1923,5;233,5
17.07.2016 17:16:39;0;0;0;1931,2;1945,4;234
17.07.2016 17:16:40;0;0;0;1918,5;1937,6;271,5
17.07.2016 17:16:41;0;0;0;1915,4;1931,3;246,6
17.07.2016 17:16:42;0;0;0;1920,4;1933,6;225,9
17.07.2016 17:16:43;0;0;0;1931,1;1943,4;218,1
17.07.2016 17:16:44;0;0;0;1928,8;1941,6;222,6
17.07.2016 17:16:45;0;0;0;1919,1;1931,8;221
17.07.2016 17:16:46;0;0;0;1903,6;1916,1;218,8
17.07.2016 17:16:47;0;0;0;1915,5;1928;218,9
17.07.2016 17:16:48;0;0;0;1892,6;1905,3;219,8
17.07.2016 17:16:49;0;0;0;1882,7;1895,6;220,7
17.07.2016 17:16:50;0;0;0;1888,8;1901,5;219,3
17.07.2016 17:16:51;0;0;0;1896,5;1909;218
17.07.2016 17:16:52;0;0;0;1895,8;1908,4;218,8
17.07.2016 17:16:53;0;0;0;1905,8;1919,1;224,9
17.07.2016 17:16:54;0;0;0;1903,8;1917,2;226
17.07.2016 17:16:55;0;0;0;1874,6;1890,1;241,1
17.07.2016 17:16:56;0;0;0;1885,9;1900;231,5
17.07.2016 17:16:57;0;0;0;1847;1864,7;256,5
17.07.2016 17:16:58;0;0;0;1850,1;1868,8;264,1
17.07.2016 17:16:59;0;0;0;1856,2;1875,4;267,3
17.07.2016 17:17:00;0;0;0;1859,5;1879,1;270,6
17.07.2016 17:17:01;0;0;0;1850;1869,8;270,8
17.07.2016 17:17:02;0;0;0;1847,9;1863;236,5
17.07.2016 17:17:03;0;0;0;1857,9;1872,9;235,9
17.07.2016 17:17:04;0;0;0;1851,4;1863,9;215
17.07.2016 17:17:05;0;0;0;1841,9;1854,4;214,7
17.07.2016 17:17:06;0;0;0;1849;1861;211
17.07.2016 17:17:07;0;0;0;1847,5;1860,5;220,1
17.07.2016 17:17:08;0;0;0;1838,9;1851,9;219,2
17.07.2016 17:17:09;0;0;0;1831,3;1844,3;218,3
17.07.2016 17:17:10;0;0;0;1832,8;1847,5;232,6
17.07.2016 17:17:11;0;0;0;1816,1;1833,5;251,9
17.07.2016 17:17:12;0;0;0;1822,1;1836,7;230,4
17.07.2016 17:17:13;0;0;0;1827,1;1838,1;201,3
17.07.2016 17:17:14;0;0;0;1833,3;1847,5;228,6
17.07.2016 17:17:15;0;0;0;1835,8;1853;252,1
17.07.2016 17:17:16;0;0;0;1823,8;1843,5;268,7
17.07.2016 17:17:17;0;0;0;1840,5;1857,2;248,5
17.07.2016 17:17:18;0;0;0;1843,5;1863,5;272,3
17.07.2016 17:17:19;0;0;0;1880,9;1900,8;274,1
17.07.2016 17:17:20;0;0;0;1890,2;1908,2;261,9
17.07.2016 17:17:21;0;0;0;1893,5;1911,5;261,6
17.07.2016 17:17:22;0;0;0;1903,3;1920,3;255,1
17.07.2016 17:17:23;0;0;0;1909,7;1925,9;249,8
17.07.2016 17:17:24;0;0;0;1882,4;1900,9;264,2
17.07.2016 17:17:25;0;0;0;1878,4;1894,7;247,7
17.07.2016 17:17:26;0;0;0;1880,6;1894,7;231,2
17.07.2016 17:17:27;0;0;0;1866,5;1881,3;235,3
